0,1,2,3,4,5,6,7,8,9,10,11,12,13,feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,label_pre3
2.803848381662246,0.23773693172591026,1.0327231716767995,2.9957287071853735,2.8637842361341788,1.324168552810804,1.1942439331101027,0.35605556305948516,2.7178742365191058,1.4968587518539123,1.0826164807359333,1.1682804716555903,0.887497979391061,2.271651879364829,2,0,3,1,1,1,2,2,2
2.091973183980437,1.1806939954750506,0.0117691953338811,0.6169463638102853,1.7929314959327325,2.634144313447262,1.608182339660447,1.3713628078088012,2.740268976784548,1.5622070805312487,0.13984710035812264,1.1181862189171574,2.155664370249652,0.0779489548415303,2,0,3,1,0,1,2,2,2
1.7002453192899871,2.7573383018160733,0.31804267334626823,0.5673491754287512,1.6516537987017812,1.1273156994218931,0.9790895712863075,0.4565729293807651,2.133717298678806,0.6076528415411517,0.32915445780325825,0.44324440521144004,2.074151672945173,0.7530255775980186,2,1,2,2,0,1,0,2,2
1.2944820413211975,0.5445336916605631,2.95448216195384,1.4761519663362366,2.095811381705273,2.6098273371959095,2.7913760526680966,2.162582806170117,0.4970979907446471,1.1908195862218829,0.7963100539173009,1.934705296360578,0.5406863373290818,0.7544357816734497,2,1,2,2,0,1,0,2,2
1.991425485166824,2.652905976428503,2.355308310692483,0.5661347839733782,2.6967183262211503,2.804482903228212,1.826865513477384,0.5915523170193185,0.10936863948949183,0.6026255113585086,2.442614097865827,0.14352036935614632,2.2942983358988873,0.03943889930447919,2,0,3,1,1,1,2,2,2
1.4642341088883306,0.5009801594063817,0.48659991644979095,2.637217139737976,2.7574200018863,0.6996210365858432,1.224674691830168,1.5497811886432962,0.04463575653037932,1.1322220032943107,1.0576112677664904,2.7047612989519383,1.8984064667797136,2.0546046585588185,2,0,1,1,2,1,2,2,2
2.225047414364673,0.5752205470456578,1.4436225714139859,0.014161968705200034,2.1396215935245735,2.3434937610742645,1.9035468423591912,0.22244433386388718,0.9247047340044562,2.700633449567283,2.701080819402897,1.4002059416408015,1.3188525048979685,1.9872644133033481,2,0,1,1,2,1,2,2,2
0.17402366315349382,0.5551871027632369,0.9684990312505976,0.4780305842550995,0.24619937734470987,0.8350225978301424,0.7509352545874826,2.1582318295237886,0.8652837627409483,2.319072659091387,1.676028138955226,0.026015955784016498,1.4327852429349077,0.04014181627095614,2,0,1,1,2,1,2,2,2
1.4434134753203072,2.955435686120227,0.025702382417943093,0.17375152695274843,0.7610788353975508,0.8831648467146883,1.0661746112237465,1.417665255839772,0.3551340264363757,2.4180286109960454,0.8175245302648936,0.5023526142612611,1.9740323176404817,2.9191460685827804,2,0,1,1,2,1,2,2,2
1.6998567237826203,1.3187210285133202,1.390224469527633,0.6430486262168066,1.616979369662054,2.726307042881266,1.6035516669998657,0.7631703083323527,1.9762059137830548,0.4959875631958245,1.4499287428096062,2.8751897642488142,2.532814000658915,1.8725918020583194,2,0,1,1,1,1,2,2,2
0.7812840790999432,2.5764019077007654,0.21467829618951517,2.4347212194461996,2.805962902042727,2.5408314944630743,1.7095433873247912,0.4784917442845966,2.8169094986115604,0.13029858052700516,2.401804842297347,2.7796514760390876,0.7223080398225707,0.36065916151981736,2,0,1,1,1,1,2,2,2
1.1649655330392812,1.311286366432871,0.7491808353454534,2.782593786980546,2.9062248936810358,1.20067521704833,0.5529104814806262,0.30548552345115765,2.508278181613009,0.445234283916527,2.910166321981431,0.9084517931654197,1.395757341676352,1.2998391603470232,2,0,1,1,1,1,2,2,2
0.42310045772108273,2.5245864003015224,1.465932621690524,0.4548354176272432,0.8480682693214096,0.17106656838825351,0.63479202697059,2.058125222015696,1.1826559893532869,1.9821756659687604,2.046150971363621,2.9044727836023094,2.0162463896172547,2.3101533143084345,2,1,2,2,0,1,0,2,2
1.8803342743386335,0.9505289305184095,1.9985285217515547,1.2819667418800866,0.37401179996639444,1.593466598282891,0.2625425030525699,2.830333149531062,2.75790196328364,0.2754524083878971,0.544897579909875,1.5416247584972964,1.0008514918400073,2.0313294471940995,2,0,2,1,0,3,2,2,5
1.2053995931869257,0.1575235924087156,1.3393905367793675,1.21495376306075,2.3336531279424255,2.1550435810281767,0.5581821478632153,2.2966053322689097,1.9156031137200435,2.2102461076498146,0.5720603154620525,2.299269435284513,0.2998680258364468,0.8628305818406964,2,1,2,2,1,1,0,2,5
2.2010483157320344,0.3198380379761253,2.34141780578249,0.21109456544966865,1.7561896279335882,2.402244582440878,1.0126783338547565,1.1343950742721116,2.8840509954008873,1.8209786851884835,1.0870329277748443,1.069780872716934,1.717130233424796,0.06972757188141732,2,1,2,2,0,1,0,2,5
1.3826227789323766,0.35826834519865736,1.1474584759531288,0.5987528378302445,2.7127484228379597,1.3934707564512472,2.827269909633085,0.3441694774238878,1.64624130369092,2.3046195493364987,0.07843531809315374,1.7197704987432183,0.5704866527597677,0.7818220760749226,2,1,2,2,0,2,0,2,5
0.7025004179712678,1.2302674841268424,0.515886256163056,0.9070035608192445,0.37245784484803945,2.2155771453290116,0.4277914473321419,1.174410106092374,0.6323155261952744,0.1251362548269015,0.10270800467421382,0.7317601999560894,1.205394305060672,2.9585044741665962,2,1,2,2,1,1,0,2,5
2.224016154366913,2.7699633992172688,0.32686095043340335,1.5835878238082368,2.2987214696820897,2.3752246894357514,2.4003294531606385,1.4490083389194424,2.9752948695023456,0.7744248957779242,1.6118571503844143,2.22022187181342,0.5013269408573641,2.409003993398901,2,1,2,2,0,2,2,2,5
2.3279086503493533,2.30267992261529,0.9750742463162333,1.1308940182131058,0.6558310279458337,2.4342102785205073,2.6339028090661896,1.8279417355630652,1.4626637364490913,1.5620618184273192,1.3704789161409554,0.9199763963374354,1.7151355154986316,2.7169427577558736,2,1,2,2,1,2,2,2,5
1.678105451064379,1.6097030004412805,0.3153792675235473,2.1205135754393787,0.3017234804446953,0.09172412426571763,0.767564235321003,0.062412454809481877,1.844140195654039,1.4271060429576976,0.631311803625182,1.8897320772252613,0.9240868664139861,1.7614351567927944,2,1,2,2,1,2,2,2,5
2.1038069708431864,0.8999394077092896,1.6221991582591728,0.6694171209950882,2.2950179585831645,1.6338978486390032,1.2164273522576718,2.115778237395472,0.3630154818950849,0.5127773436687431,1.772382978710942,2.6879085109588505,0.29325440830304395,1.9440971272165446,2,1,2,2,0,2,2,2,5
0.5963767700118868,0.9913566402142036,2.9153239258093846,2.1321039373326593,0.11983934603290725,2.0619908287021365,1.5928389860618641,0.5167579706549664,1.0404434363292347,1.7178011637723984,1.7451781103159336,0.013654450098225412,1.3403665419588333,0.5623347875745803,2,1,2,2,0,2,2,2,5
0.19854818686647346,0.8441698823823911,0.9286786908449215,2.7933498733325415,1.8410146502979525,1.0799834216484128,0.4670717097883049,2.6317921807164164,2.4657633741146854,2.432132787003866,2.87700075039832,0.2719124447045226,0.7223903778243198,0.7794817388282926,2,1,2,2,1,2,2,2,5
2.0664542714035314,1.1445867839223969,0.3417468668638961,1.63184863503982,1.3977268604690978,2.9371196376593685,2.9530450098715093,1.7841134508141119,2.8250637939841514,1.8408055274880994,0.7627620223497443,0.5448842024260993,1.4396154287055265,0.022705567517969483,2,1,2,2,0,2,2,2,5
1.8944769881205348,2.1889877323941955,2.795289766124171,2.355526259442598,1.423536621774833,2.1163932956826086,0.38753391210366084,1.8898786289872218,1.6753140925282364,2.047333196918215,2.8646145104090164,0.9878330295696125,0.41280154056612817,1.9569582250274506,2,1,2,2,1,2,2,2,5
2.22670151383435,1.4006966234149276,1.6676218210864358,0.7301500640000465,2.202476346068684,1.3010004760276375,2.5769662129162425,1.5411185054308967,1.9568669733023425,0.5711375264573646,2.415281740213067,1.619051475711644,1.9774331505276264,1.3908321501807284,1,0,3,3,1,3,2,0,8
1.155180618217523,0.4655627736884933,0.8635945687477599,0.40427351123724153,0.5139791900696588,0.8424795425062538,2.4609758445542913,1.1384945113407259,0.07503247894101439,1.807028929406789,1.197000803102768,0.18902215670546285,0.32925990723712906,0.8252041474704378,1,0,3,1,2,3,2,0,8
0.1768932309920307,1.3815926518434132,1.6737774616594265,1.559755566467918,0.888233720127554,0.8157208499347708,2.22565226312667,0.4794902868951477,2.242754877804489,1.3968934142557212,0.5001351980735114,0.8087899849529842,0.06760063933777527,1.2178667307302993,1,0,3,1,0,1,2,0,8
0.38490788475487225,2.666884591072294,0.8692810590043316,1.9872682010108647,0.8564873162208693,1.3088548068767252,2.481598469459993,1.806368222058372,1.5669362369209179,0.1332490071693283,0.5641988597444318,2.3744871705719643,1.5699248280795726,2.0541186813655266,1,0,3,1,0,1,2,0,8
0.5672653935220572,2.526273367597915,1.5916988851187872,0.1662924400517809,0.12792544000634576,1.7874058535277901,2.066632594133597,2.9089439297786113,1.724997762143937,0.6285843939114273,2.3002979345658954,2.83524122479427,2.9515169378018786,0.6258174660177208,1,0,3,1,0,1,2,0,8
0.2821508660315757,1.5997699362692488,0.1514519938547979,0.48831704143414434,2.6489473629952363,0.5045187798564397,0.9125659603185202,2.2632393466256566,1.89150487549997,0.4224825745090133,1.5292758559608166,2.8173970768758805,2.6669253873805556,2.779538021286761,1,0,1,1,0,1,2,0,8
2.203763304392125,2.604073138069581,2.952804020403773,1.0701482814402654,2.294133873124939,2.4027717847346395,1.5344670827678795,0.3985272504767955,2.59985266562988,0.11373144864195839,2.969413165838164,1.8097691288223938,1.3613058072676227,2.527794109225275,1,0,1,1,0,1,2,0,8
1.0787281785242042,2.0409032782402554,1.3529955524802642,1.3363867078707707,1.214798730024195,0.8059868459567329,2.4319150700574914,2.8545859735360217,2.323097129526863,0.8118939694469026,1.5465371693118746,0.8067478004126895,0.3018235384809338,0.9061150880400068,1,0,1,1,1,1,2,0,8
2.6223903872923033,2.8011412402744766,2.879024196694134,1.4798005578648925,0.7339083133535573,1.6287228522372137,2.3443460059740664,0.6566969128091333,0.5363684280200152,1.6261060508149259,1.8149199428668226,1.2841648260118501,0.5216390591415793,2.7681185737172203,1,0,1,1,1,2,2,0,8
2.715193844100173,2.2096347714763045,2.0396602619105266,0.6676107460713985,0.23330327078647628,2.000283559944514,1.4092174417397425,2.157699937250002,1.5459945882039885,2.7791664948793615,2.349023812192973,2.1679862671524237,2.1667646555906863,0.56239038631957,1,0,1,1,0,2,2,0,8
2.9115595519177733,2.5544778379613415,0.7976936516990978,2.8092742006254317,2.7233406797993776,2.495692498419679,1.8994974184017455,1.2313892628602856,2.304093773742146,2.327715659564965,2.9368794538483014,0.7795360671756059,2.9214488316547094,1.0111932673465678,2,0,1,1,0,2,2,0,8
1.084379127264845,2.2358772561125946,0.6520703789125483,0.09530524118143502,0.29212758269437766,0.9819674574910668,1.9576826100177926,2.25030512162016,1.630447900531419,1.7133896776232151,2.594986225877552,1.2749828430002128,0.21646343193783946,1.286563285927618,2,0,1,1,0,2,2,0,8
2.6970665873071353,0.03808908973214997,1.433408366059726,2.1829737605612696,1.0821336751367974,1.4086883118343345,0.966542840329553,0.6406320853044704,2.065088374008385,1.241851108419736,2.5987320206907842,2.4631169257154686,1.1411861168732433,2.3686705622517654,2,0,1,1,0,1,2,0,8
2.653052210546977,2.1872249867805507,2.933713142949853,0.9525698330305385,0.6856108122592577,0.42687896310105344,1.8240706473876083,1.8598961643035832,0.9598843155875447,2.0808935667597126,2.1413806776630366,0.3445230865051986,2.0397141591002685,1.058765823397933,2,0,1,1,0,3,2,0,8
1.154052188246287,2.4456164443239747,1.5329635138921183,1.2736772590891086,2.1635396736318686,1.9426784868157119,2.529613161832834,0.5395824997579877,1.6000635625762016,0.12256542411838667,1.8414669369997632,0.40490448970128745,0.359740120828723,0.9723707651927378,2,0,2,1,1,3,2,0,8
0.06493514169832482,1.9327920730342198,2.17798083131626,0.20540901641769815,2.2066193111419152,1.5815997227474314,1.6446370837598598,2.715540540010856,2.716604322328058,1.7770700128450783,0.35395733733220247,0.04469937902971188,1.4762128624176567,2.6537076518049867,2,0,2,1,1,3,2,2,8
1.758487473387912,2.8697936787262828,0.2528766796880293,0.4039449732605864,1.9211721214592412,0.8863883700884745,1.8844935073575657,0.21581839624787325,1.6649831814633385,1.3167193232624608,1.1461235772827902,2.0243666800862457,1.8786687948187206,2.6087923868618135,2,0,3,3,1,3,2,2,8
2.2137290080897642,2.0274796921832476,0.7851623468585827,0.45289305063784135,1.7288491623773365,0.5121038765182586,0.4344882379944869,1.675297243789739,0.8668267625559608,1.5582350511986132,0.4610737203633284,0.7786514542957047,2.1509677036933,0.04256952576103501,2,0,3,3,2,3,2,2,8
1.0559625331003337,0.8796435112247626,0.8228052783588993,1.6834693338196822,0.7498729101865702,2.429387315009242,0.9324281734449016,1.7609565983754016,2.5146456604451837,2.578778263532287,1.0749563642219686,2.2969170264764966,0.24962526348366787,0.5627279770488196,2,0,3,1,0,3,2,2,8
1.0472290017067514,0.2692085951693406,0.6933130288986332,1.004756150604085,1.0895488994175144,2.774846208059374,0.5283779127368047,0.17595872173036553,1.4977095740307687,0.9003393166243716,0.4770383030975085,2.3166713254530826,0.6000464979089757,0.31756222637804465,2,0,3,1,0,1,2,2,8
0.6935429771612214,0.21297018954460534,0.22217208980284742,0.37342412646412004,0.4461101777143768,0.38146700458273386,2.0947820941146196,2.238344772830451,0.4647971772477152,0.8981258805059653,2.9377178636199384,0.6556961793807138,1.5610414313373961,2.6191251169536387,2,0,3,1,0,1,2,2,8
2.5502318177176626,2.5537131685522807,1.9086249028471083,2.5407835671350325,1.0673794985748657,2.7085100222366076,2.8603530086991236,2.4544438782715203,2.8966466222039866,2.478085203815576,0.6105908422414745,2.174406372688626,2.7317550347388297,1.3393637899344077,2,0,3,1,0,1,2,2,8
2.9026978595525006,1.2061106892886828,1.194003973425465,1.5346315755157403,1.113325021425474,0.8244486988093562,1.4925746376980322,0.08718092189704763,2.6681998212593045,1.2063220986339664,1.271777948518086,2.888607124052206,1.931741670295715,1.313252555575626,2,0,1,1,0,1,2,2,8
2.2392047236251997,0.36738761378688434,1.618351455232545,1.710433668744678,2.200697972723287,2.6566722961954192,0.7595055395846663,0.6313293461906163,0.7522143988605726,2.6517796005796703,0.6316543025162896,0.27870105186285676,1.372114338596214,2.2147907167863066,2,0,1,1,0,1,2,2,8
2.616696622349892,1.2021781770469675,1.2691404797011763,0.316882462969062,0.19364466835404026,2.9213990213012577,2.905296650775216,1.1432206642595126,1.3167218448478506,0.959536608368318,1.6320180482993463,2.041929566076932,2.031739797165934,0.000759678811797948,2,0,1,1,1,1,2,2,8
2.1390097422774845,2.6586832404343297,2.0541074895926994,0.397428469432873,0.5198314956999341,0.5052044152888512,0.7675779364126816,0.5096579477774057,2.614967911822985,1.8778915633739426,1.6467591518079203,0.048361996460204226,2.2270137408757185,2.9937467202713934,2,0,1,1,0,1,2,2,8
0.6762006405016985,2.7191562803622773,2.20432740821529,1.3203779227412764,2.7577148097048303,2.3976390048978145,0.174157806864507,0.7972238003332127,1.1590489009510843,1.023527034027984,2.4213790810716738,1.8242674831316543,2.5067681390298344,1.7868878339877874,2,0,1,1,0,2,2,2,8
2.8676965658316713,1.5231440871567947,0.3306875234210652,1.0307599320866925,2.0194205747894745,2.1841900338921234,2.2667401200629587,0.9231242788462983,2.2255383729687166,1.3053571856812072,1.5952283240487346,0.5161568637636572,1.2161252431322183,1.241794851191342,2,0,1,1,0,2,2,2,8
2.7749379522761135,0.8364771390149178,2.123235718507707,0.5158601954343333,1.6148932995582181,2.3004513042956867,1.9656046388440802,0.4250697900616782,2.6039034621943653,1.894037722703374,2.1778892144733604,2.20135671302959,0.826807926119862,2.1366729897016805,2,0,1,1,0,2,2,2,8
1.6775536580931307,1.3915800838626873,0.03352336172909254,1.0763732824086647,1.2492406211496974,2.6302836485277923,2.337981627097517,0.26397700261519175,1.7812036730535366,0.3398000769043831,1.6292230267834453,0.1573185022767397,1.5034689319267471,1.7686418018363357,2,0,1,1,0,1,2,2,8
0.03037032867515188,0.7834100881356179,0.5089571292666436,2.672328361600444,2.3794024466976818,0.7170531695234467,0.6780686254902474,0.28132770743215696,1.4467282243922037,2.681169565839775,2.6367385373702454,0.650380124772702,1.1763024011534533,2.3445948540665977,2,0,1,1,0,1,2,2,8
1.5612443851279778,0.7032287468606334,1.060171504809983,0.26215880806767466,2.3837076551295984,2.2963609445838196,2.1375201484146213,1.9353415287451308,0.9413918762057306,0.14088742967237233,1.4007084348385717,1.5816289261422458,1.6966919831237872,2.823093198591736,2,0,2,1,0,1,2,2,8
0.37691488534036643,2.533409218800664,2.4770456632544344,0.19469076281441478,0.7406341549665694,1.0860214525859928,1.3755924964266977,2.089377468245813,2.0570871576177407,0.9445774522621158,0.37761034415213357,0.40594407038508984,2.2071415540608657,1.5200824254405503,2,0,2,1,0,3,2,2,8
2.517184427518245,0.9982327357650097,2.917167721314266,1.381414282630949,2.1695459796854664,2.232200648260299,0.8845017744765435,1.5701284301324245,0.06503151365706439,0.3863350065580814,1.0868825197187397,2.4803495880248825,0.3020977745554081,2.9814244748926053,2,0,2,1,1,3,2,2,8
1.2387963993988522,0.2547751309853413,2.320490611513124,2.591255768902657,0.27396920591091045,2.1801009773385016,0.11466393347381976,2.482600525082219,2.2645935320686617,2.034918616179874,1.3869276658692735,1.430927434557869,2.6753946978381395,0.2471422287472791,2,0,2,1,1,3,2,2,8
2.0948867671863556,2.76355082678453,2.1361804630671806,0.4741868007410712,2.417296896858013,0.6257036485922713,1.0448790937997807,2.882730091715195,1.4250054081931336,2.733800119393965,0.280713384426293,0.23108616151675654,0.7360593155767572,0.24266321327886398,2,0,2,1,1,3,2,2,8
0.02079614965600174,0.2854828327171416,2.6485977540935095,0.8242752009225456,0.07708769087017209,0.24904143259532052,0.878079641266655,2.283994432137088,1.6205001028577266,1.222801362141968,0.191187184225465,2.703258707671704,2.3433515481540295,2.274766971114931,2,0,2,1,1,3,0,2,8
0.4875516562863833,1.8829408069003633,0.2713591497743353,1.9905984674469912,1.0701967474332774,1.9049341321689133,1.5221455107548407,0.43412654293493347,2.0356471279059143,1.506781613467918,2.503821974771424,0.6991607059377253,1.9637536427356834,2.804656328037617,2,1,2,1,1,3,0,2,8
2.0941089532484476,2.2860536165323317,1.3832993695831528,1.3377070649642238,1.2519949591764497,1.207756379657547,2.5893937821040183,1.360648653164396,1.6117832770032625,2.1246121621814034,0.8845778440322897,0.8519375318856991,1.2921741321658775,2.2789385061376546,2,1,2,1,0,3,0,2,8
1.735466110088826,0.7091461494264995,0.9791915142229367,2.8958313547121315,1.221885898922185,2.8131235850021192,2.1204955240356247,1.8811552746303288,0.3879015902963505,0.5325344360592624,0.9311315057157007,0.20628328272849217,2.3900323781457025,0.7331291990814366,2,1,2,1,0,3,0,2,8
0.38625566938521805,0.6498073313851017,0.7628216106235199,2.99016256436736,2.552652313178827,1.0106870264520813,1.2490390891446228,1.505487338149365,0.049105523624317526,2.690400264313264,2.960681014580994,2.780375895258675,0.8065128777913467,1.89825019637225,2,1,2,1,0,1,0,2,8
2.54366015742034,1.4081889777650554,1.2502294900353659,0.38835498881555985,1.7665381218585265,0.9378987919337403,0.9634735279334143,2.1213160088342753,1.9573050092116244,2.7500295095718092,2.9971131842669996,1.8788636168320665,1.828527319771413,1.0985624271673877,2,1,2,1,0,1,0,2,8
2.3416267863647806,2.042498823069245,2.117124634223786,2.9854081152940655,1.1178954688686056,1.8654659307794483,1.5049843993447871,0.9367039468948697,0.30684608749128817,0.4108622005913879,2.464003538279978,2.8666550888212337,0.8564225063793628,0.9287884361081769,2,1,2,1,0,1,0,2,8
1.7307947958833936,2.7882496958780973,0.6819131076906397,1.0292151268069567,0.5874366476913838,2.8823770953774637,0.3817327385694014,2.6273313111343977,2.136283873906754,2.919833710363311,2.234131403847002,1.9294987641428158,0.13857632069083958,1.8705017697323996,2,1,2,1,0,1,0,2,8
1.0383127037117035,1.411392897863617,1.7752414066682711,2.564491558770667,0.5313230743846701,0.737118672646214,1.9353689725329408,0.8860477565642512,0.8722329868496024,2.86040025164047,1.6763973416982492,0.11465395558220315,1.3481357462310157,2.4675194186079326,2,1,2,2,1,1,0,2,8
1.713044885083956,0.29484036325488727,2.074258862165971,2.0335698115253287,0.47071675902240195,1.0173099606345266,1.5026457125497898,1.6480935471373548,2.6885469154391246,2.680722438856877,1.9810915497382116,0.23164081544658566,1.9108765058376351,0.8390179031329573,2,1,2,2,1,1,0,2,8
1.2693378697975057,1.3185079308534073,1.5529861532768907,0.1911334818079471,1.704364386134937,2.552332521071704,1.291963919374226,0.39495427237051783,0.4794644735047202,0.33051473818065147,2.257260228206153,1.1929737838705754,0.42227653979823954,2.186035422537328,2,1,2,2,1,1,0,2,8
2.4239056623768067,2.755917638516973,0.00556925968951294,2.0789612757288074,2.739779673844428,1.1604730496694624,0.43669519976884064,0.2421713377347844,1.6047885746757555,2.1779932861418936,2.216743574900927,0.32579430108114393,2.3727761261603955,2.6885038787715234,2,1,2,2,1,1,0,2,8
2.5134222447833245,2.271184922615152,0.3582761433309293,2.196028506592976,0.29642785865609134,2.861886054926509,1.4802770291909861,2.2612630360388186,0.17629832058448924,2.213206724982972,0.21871425855855642,0.6901515226918405,1.9066286755278639,2.483447131684346,2,1,2,2,0,1,0,2,8
0.5870717465574284,1.8074781145770136,1.6341395701381423,2.4326523459620666,1.784368986290048,1.6830216874501533,0.8646209964585349,0.5368070322052523,2.1836055410310404,2.2783662399239946,1.7728945256902655,2.6833317776543235,1.1052706502074003,2.5224923117816216,2,1,2,2,0,1,0,2,8
0.6938743716182647,0.9239097837484622,0.6950834435035103,0.4306878637175632,1.2656077874853486,2.767654603127599,1.7587006005335173,1.924733233657876,0.997124592172301,1.0996918117806418,2.2326550425144327,2.737796651838102,2.0913040958904423,0.5273444794752036,2,1,2,2,1,1,0,2,8
1.970664267014726,2.0719887281094764,0.24002933982971364,1.8894239371680923,1.5005136401401786,0.6696026373700192,1.390212118744944,2.292110201128164,2.3229716611861497,1.739063034713086,2.4846286361469008,2.45212307773671,2.9519940831698066,2.501249152482364,2,1,2,2,1,1,0,2,8
1.4005387396840743,1.3444195476390106,0.29360088286131436,0.9382195585614084,1.8555970124700938,2.621418411658427,2.5989831217886152,1.8359911344215432,0.5200206469083287,2.4760020223164214,2.7456397184322454,2.5558326023587714,2.8569616295156592,1.97057575808571,2,1,2,2,0,1,0,2,8
0.9009732442803732,0.028399237525871035,0.3227946728176925,2.7960286068410265,1.4739548735341248,0.5873194124499828,2.8692767695225547,0.06863060250693631,0.2902837105266701,1.065660995347923,0.521617790631682,0.5339767459239414,0.6957195059163301,0.7225956117500126,2,1,2,2,0,1,0,2,8
2.387163751786702,2.159427708366561,0.1465640448976011,1.8950531703328477,2.0475664800269584,1.2923053864864804,2.57862581008182,2.319622264006526,1.5180225352780423,0.889993180186486,1.2959159284518935,0.27559846658768083,1.6827983323402063,0.043378884618321734,2,1,2,2,0,1,0,2,8
1.7123551901220728,2.1416001620940905,0.6871815636830069,2.7931749852020813,2.3911584247139372,1.5682511943084936,2.0583387356132605,0.49083248807963376,0.04330146970856408,0.46312823775786327,2.0076845601866076,2.7867191538149285,1.2693761447794802,2.7290726524856423,2,1,2,2,0,1,0,2,8
0.569755421558874,0.6066907736784943,1.802488130111272,2.2615059605340457,2.346171110984231,1.7964023098309245,2.164745612220033,0.7457269419565006,0.9235285233354698,0.00678338145277757,1.192659148946834,1.5874178461038104,1.0938292531944538,1.9446861855454376,2,1,2,2,0,1,0,2,8
2.21269789306192,2.0419508069947394,1.9147130957921443,2.882256092967989,2.8308251823326653,2.9451576705532796,1.0527593775663369,0.13580784626312192,2.3041761727813843,2.1305873116746543,1.1158783581081404,2.015886798710623,0.39621281144264076,1.4918878383953256,2,1,2,2,0,1,0,2,8
1.4200564170862056,2.26002441298799,2.0159217748441645,2.0860202021334158,2.9066764415505335,2.919928595154851,1.7753558555617333,0.22869375337177877,0.659824342443362,2.29429573229489,0.24530229416426852,0.9315928771036659,1.9290306997826256,2.2424795009784018,2,1,2,2,1,2,0,2,8
